,path,image,label,mean,std,thres_inf_50,entropy,edge_intensity,edge_brightness,center_brightness
1809,Data/NORMAL/NORMAL (666).png,666,NORMAL,124.30726623535156,60.76048779538775,0.15057373046875,7.326017598659743,10289.95,37.20066833496094,87.10659790039062
1810,Data/NORMAL/NORMAL (667).png,667,NORMAL,123.25984191894531,61.83114915426309,0.1539306640625,7.273884449214002,7227.3,38.9783935546875,84.28144836425781
1811,Data/NORMAL/NORMAL (668).png,668,NORMAL,115.80522155761719,66.51768529854708,0.1969146728515625,7.348456887996819,9463.65,34.86592102050781,80.93930053710938
1812,Data/NORMAL/NORMAL (669).png,669,NORMAL,139.38308715820312,56.94447435880591,0.0885772705078125,7.544262314523514,30819.05,48.61595153808594,90.76713562011719
1813,Data/NORMAL/NORMAL (670).png,670,NORMAL,139.73085021972656,51.73166755149571,0.0675506591796875,7.450125123337603,33037.35,51.22273254394531,88.50811767578125
1814,Data/NORMAL/NORMAL (671).png,671,NORMAL,124.9974365234375,50.76694533640877,0.0898590087890625,7.426114730363759,25433.75,44.1058349609375,80.8916015625
1815,Data/NORMAL/NORMAL (672).png,672,NORMAL,113.78179931640625,62.23853361611547,0.175262451171875,7.566078037467138,20689.0,42.66072082519531,71.12107849121094
1816,Data/NORMAL/NORMAL (673).png,673,NORMAL,109.02992248535156,63.91862826163412,0.2089996337890625,7.2491559188321695,5212.4,35.36968994140625,73.66023254394531
1817,Data/NORMAL/NORMAL (674).png,674,NORMAL,141.06199645996094,66.9058359640862,0.133514404296875,7.470938951788809,37240.0,47.70591735839844,93.3560791015625
1818,Data/NORMAL/NORMAL (675).png,675,NORMAL,131.1746826171875,62.354585993578034,0.123016357421875,7.604457533344925,25984.65,45.87873840332031,85.29594421386719
1819,Data/NORMAL/NORMAL (676).png,676,NORMAL,117.41778564453125,64.32942853632015,0.180572509765625,7.286537495828036,9938.0,38.79298400878906,78.62480163574219
1820,Data/NORMAL/NORMAL (677).png,677,NORMAL,126.45565795898438,57.76509526353162,0.12908935546875,7.3391850161469145,15892.1,41.184906005859375,85.270751953125
1821,Data/NORMAL/NORMAL (678).png,678,NORMAL,113.99130249023438,56.253703632740475,0.1641693115234375,7.504965448066268,14975.2,39.70465087890625,74.28665161132812
1822,Data/NORMAL/NORMAL (679).png,679,NORMAL,108.53944396972656,54.626565946549356,0.16748046875,7.18033641024076,14545.45,35.77833557128906,72.7611083984375
1823,Data/NORMAL/NORMAL (680).png,680,NORMAL,130.0071563720703,48.76713716898306,0.06634521484375,7.446789288617295,30904.25,49.26811218261719,80.73904418945312
1824,Data/NORMAL/NORMAL (681).png,681,NORMAL,130.57034301757812,59.93543300703464,0.11474609375,7.5255657915528,17692.25,43.39299011230469,87.17735290527344
1825,Data/NORMAL/NORMAL (682).png,682,NORMAL,105.15725708007812,63.75013012544795,0.2220458984375,7.61202664365033,12668.1,35.777191162109375,69.38006591796875
1826,Data/NORMAL/NORMAL (683).png,683,NORMAL,111.3077392578125,66.20346329433556,0.2115631103515625,7.393338191157231,7618.75,35.70423889160156,75.60350036621094
1827,Data/NORMAL/NORMAL (684).png,684,NORMAL,133.67039489746094,61.906036693953666,0.10968017578125,7.556817305678527,19702.35,47.7335205078125,85.93687438964844
1828,Data/NORMAL/NORMAL (685).png,685,NORMAL,119.86039733886719,62.63819850032055,0.1643829345703125,7.297700924580173,9998.0,39.22892761230469,80.6314697265625
1829,Data/NORMAL/NORMAL (686).png,686,NORMAL,129.0656280517578,57.52239298560063,0.0936737060546875,7.587626394396878,27979.1,47.49884033203125,81.56678771972656
1830,Data/NORMAL/NORMAL (687).png,687,NORMAL,102.20791625976562,61.50760621376257,0.232513427734375,7.435707439141137,7391.4,36.67120361328125,65.53671264648438
1831,Data/NORMAL/NORMAL (688).png,688,NORMAL,108.68057250976562,62.0342498567321,0.2083587646484375,7.176759396568114,3457.8,32.46575927734375,76.21481323242188
1832,Data/NORMAL/NORMAL (689).png,689,NORMAL,127.99197387695312,58.60120678830934,0.1059722900390625,7.425426009321214,19474.25,45.55912780761719,82.43284606933594
1833,Data/NORMAL/NORMAL (690).png,690,NORMAL,124.13621520996094,59.84832628334356,0.1333465576171875,7.374512375713575,27157.1,41.72795104980469,82.40826416015625
1834,Data/NORMAL/NORMAL (691).png,691,NORMAL,127.683349609375,54.19471798191676,0.0879974365234375,7.545337691095013,34049.2,48.894744873046875,78.78860473632812
1835,Data/NORMAL/NORMAL (692).png,692,NORMAL,138.81690979003906,59.281397243585396,0.099273681640625,7.391744122047537,30213.05,47.49261474609375,91.32429504394531
1836,Data/NORMAL/NORMAL (693).png,693,NORMAL,123.44941711425781,69.07355043602773,0.179473876953125,7.343738644186581,4902.85,40.345703125,83.10371398925781
1837,Data/NORMAL/NORMAL (694).png,694,NORMAL,110.07438659667969,66.68524118793763,0.2223052978515625,7.20436384867816,5432.05,33.711395263671875,76.36299133300781
1838,Data/NORMAL/NORMAL (695).png,695,NORMAL,115.54853820800781,71.48056807656346,0.2216033935546875,7.178667594787326,1046.05,33.038299560546875,82.51023864746094
1839,Data/NORMAL/NORMAL (696).png,696,NORMAL,107.91506958007812,51.60739719054582,0.154632568359375,7.190427629326792,11613.0,36.11106872558594,71.80400085449219
1840,Data/NORMAL/NORMAL (697).png,697,NORMAL,132.85472106933594,56.09082728165723,0.0862579345703125,7.673551255797101,31516.1,51.062255859375,81.79246520996094
1841,Data/NORMAL/NORMAL (698).png,698,NORMAL,128.6005401611328,62.78445394991726,0.1308441162109375,7.4428386553590515,15584.8,43.02207946777344,85.57846069335938
1842,Data/NORMAL/NORMAL (699).png,699,NORMAL,125.32856750488281,69.05283864167959,0.1930084228515625,7.056546432930345,3798.8,35.46720886230469,89.86135864257812
1843,Data/NORMAL/NORMAL (700).png,700,NORMAL,124.909912109375,61.40129692883577,0.13525390625,7.507731800246413,28938.8,49.248321533203125,75.66159057617188
1844,Data/NORMAL/NORMAL (701).png,701,NORMAL,112.35523986816406,63.887717297281455,0.1985626220703125,7.451561842509678,8718.8,37.447509765625,74.90773010253906
1845,Data/NORMAL/NORMAL (702).png,702,NORMAL,125.35188293457031,67.04455954735911,0.172698974609375,7.1767337287465525,10380.7,37.14466857910156,88.20721435546875
1846,Data/NORMAL/NORMAL (703).png,703,NORMAL,120.39024353027344,64.5304858319749,0.166168212890625,7.561810821596794,23734.05,44.06233215332031,76.32791137695312
1847,Data/NORMAL/NORMAL (704).png,704,NORMAL,110.19847106933594,65.21672472284588,0.2073822021484375,7.24528537130001,4784.05,33.06463623046875,77.13383483886719
1848,Data/NORMAL/NORMAL (705).png,705,NORMAL,116.54450988769531,61.07830089649761,0.1399993896484375,7.525911298588635,27838.7,44.8043212890625,71.74018859863281
1849,Data/NORMAL/NORMAL (706).png,706,NORMAL,143.26141357421875,58.73050778165357,0.0883941650390625,7.445812074751376,25038.55,49.10816955566406,94.15324401855469
1850,Data/NORMAL/NORMAL (707).png,707,NORMAL,143.8319854736328,76.05197464345508,0.17279052734375,7.608729002114621,33069.0,44.68133544921875,99.15065002441406
1851,Data/NORMAL/NORMAL (708).png,708,NORMAL,119.10270690917969,51.705625470727334,0.1110076904296875,7.238587879825853,20269.3,40.06959533691406,79.03311157226562
1852,Data/NORMAL/NORMAL (709).png,709,NORMAL,120.64515686035156,65.28723241267764,0.1678466796875,7.2953803121252765,11308.8,40.163055419921875,80.48210144042969
1853,Data/NORMAL/NORMAL (710).png,710,NORMAL,127.81388854980469,57.95883177747419,0.107147216796875,7.412028985357988,19271.5,45.25865173339844,82.55523681640625
1854,Data/NORMAL/NORMAL (711).png,711,NORMAL,129.72486877441406,60.085325492601534,0.1120758056640625,7.4323660854182245,29757.5,46.32621765136719,83.39865112304688
1855,Data/NORMAL/NORMAL (712).png,712,NORMAL,96.18727111816406,49.68994727622917,0.1767425537109375,7.183111165557541,13847.5,30.599929809570312,65.58734130859375
1856,Data/NORMAL/NORMAL (713).png,713,NORMAL,121.59304809570312,59.35846868353521,0.128631591796875,7.4154335941674985,16967.25,41.88232421875,79.71072387695312
1857,Data/NORMAL/NORMAL (714).png,714,NORMAL,112.53805541992188,61.73941321054072,0.1728515625,7.585670048522763,10959.6,40.54826354980469,71.98979187011719
1858,Data/NORMAL/NORMAL (715).png,715,NORMAL,120.78842163085938,60.229309360387475,0.16851806640625,7.057128383951996,9590.5,35.645782470703125,85.14263916015625
1859,Data/NORMAL/NORMAL (716).png,716,NORMAL,132.01412963867188,64.72767836667734,0.1375885009765625,7.389523877906134,10737.85,43.58689880371094,88.42723083496094
1860,Data/NORMAL/NORMAL (717).png,717,NORMAL,115.30076599121094,68.47569440692745,0.211395263671875,7.022870185975356,6922.35,33.3365478515625,81.96421813964844
1861,Data/NORMAL/NORMAL (718).png,718,NORMAL,154.94163513183594,59.50316678820036,0.0604095458984375,7.602002289609191,48749.3,56.381683349609375,98.55995178222656
1862,Data/NORMAL/NORMAL (719).png,719,NORMAL,133.69546508789062,59.77998603147088,0.1092529296875,7.443905858476155,21427.15,43.674407958984375,90.02105712890625
1863,Data/NORMAL/NORMAL (720).png,720,NORMAL,112.84788513183594,63.273061845698436,0.1833953857421875,7.29309758928195,16325.05,35.352294921875,77.49559020996094
1864,Data/NORMAL/NORMAL (721).png,721,NORMAL,129.55545043945312,58.64955317895066,0.1079254150390625,7.575647362099602,20958.0,45.425628662109375,84.12982177734375
1865,Data/NORMAL/NORMAL (722).png,722,NORMAL,130.02978515625,67.28834068790793,0.163299560546875,7.311008699111267,19306.35,38.81028747558594,91.21949768066406
1866,Data/NORMAL/NORMAL (723).png,723,NORMAL,116.35441589355469,65.23256628551212,0.1807098388671875,7.471604344158149,23851.15,41.90263366699219,74.4517822265625
1867,Data/NORMAL/NORMAL (724).png,724,NORMAL,119.46315002441406,58.67214144196494,0.1391448974609375,7.386651735289345,30180.35,42.80393981933594,76.65921020507812
1868,Data/NORMAL/NORMAL (725).png,725,NORMAL,132.80618286132812,67.03394950752129,0.121795654296875,7.714189969389823,31148.15,44.91859436035156,87.88758850097656
1869,Data/NORMAL/NORMAL (726).png,726,NORMAL,128.71424865722656,58.13867705646696,0.129638671875,7.310900886298715,12226.75,40.45045471191406,88.2637939453125
1870,Data/NORMAL/NORMAL (727).png,727,NORMAL,118.25579833984375,56.662438929349165,0.1214599609375,7.463040541457195,17049.45,40.17576599121094,78.08003234863281
1871,Data/NORMAL/NORMAL (728).png,728,NORMAL,132.29054260253906,62.01422113286465,0.1206512451171875,7.434818550768482,18082.7,39.48388671875,92.80665588378906
1872,Data/NORMAL/NORMAL (729).png,729,NORMAL,140.086181640625,63.199056290702366,0.122955322265625,7.432042130293928,16531.6,43.29261779785156,96.79356384277344
1873,Data/NORMAL/NORMAL (730).png,730,NORMAL,115.96333312988281,62.619372682150576,0.177825927734375,7.56516836999423,25931.55,45.26148986816406,70.70184326171875
1874,Data/NORMAL/NORMAL (731).png,731,NORMAL,110.503662109375,60.50745958997381,0.1842498779296875,7.063320383941394,16251.65,34.87864685058594,75.62501525878906
1875,Data/NORMAL/NORMAL (732).png,732,NORMAL,122.51670837402344,60.82413680478363,0.1430511474609375,7.434880476669506,12407.7,40.10804748535156,82.40866088867188
1876,Data/NORMAL/NORMAL (733).png,733,NORMAL,122.6234130859375,55.98206802933488,0.134002685546875,7.397943725400862,22506.7,43.10627746582031,79.51713562011719
1877,Data/NORMAL/NORMAL (734).png,734,NORMAL,130.23272705078125,57.01970431706035,0.14312744140625,7.479277542142656,34388.0,43.585479736328125,86.64724731445312
1878,Data/NORMAL/NORMAL (735).png,735,NORMAL,111.35995483398438,68.31864061632098,0.2236175537109375,6.988057096024181,1050.4,33.01904296875,78.34091186523438
1879,Data/NORMAL/NORMAL (736).png,736,NORMAL,128.2454071044922,58.9333582815898,0.1028900146484375,7.573988007140606,34285.1,50.87229919433594,77.37310791015625
1880,Data/NORMAL/NORMAL (737).png,737,NORMAL,113.33160400390625,62.21196685946261,0.174774169921875,7.479782607206458,10145.8,37.753509521484375,75.57809448242188
1881,Data/NORMAL/NORMAL (738).png,738,NORMAL,126.92526245117188,58.400764211525534,0.12286376953125,7.496975081982421,16225.95,42.64898681640625,84.27627563476562
1882,Data/NORMAL/NORMAL (739).png,739,NORMAL,106.16131591796875,60.667278036775365,0.197906494140625,7.425131576565005,17555.45,37.63731384277344,68.52400207519531
1883,Data/NORMAL/NORMAL (740).png,740,NORMAL,125.43479919433594,59.97421185985198,0.11309814453125,7.602393736267456,37781.5,46.865631103515625,78.56916809082031
1884,Data/NORMAL/NORMAL (741).png,741,NORMAL,132.05966186523438,56.90896815766765,0.1005859375,7.61811582286982,23521.0,47.99131774902344,84.06834411621094
1885,Data/NORMAL/NORMAL (742).png,742,NORMAL,122.37855529785156,68.0989236375905,0.1739044189453125,7.277125943569688,15659.75,37.33551025390625,85.04304504394531
1886,Data/NORMAL/NORMAL (743).png,743,NORMAL,136.8426055908203,58.5305450089597,0.09588623046875,7.552563546981744,28588.7,49.93141174316406,86.91119384765625
1887,Data/NORMAL/NORMAL (744).png,744,NORMAL,134.02052307128906,56.23088561364088,0.0810699462890625,7.655366650352834,43757.15,53.61723327636719,80.40328979492188
1888,Data/NORMAL/NORMAL (745).png,745,NORMAL,138.1500244140625,56.526382492814925,0.07769775390625,7.584300207411998,28207.6,52.4390869140625,85.7109375
1889,Data/NORMAL/NORMAL (746).png,746,NORMAL,125.78666687011719,56.699373410580584,0.116851806640625,7.432533402836885,28711.75,42.17451477050781,83.61215209960938
1890,Data/NORMAL/NORMAL (747).png,747,NORMAL,125.28228759765625,61.41238211860651,0.1256866455078125,7.52982013259273,26331.65,45.85429382324219,79.42799377441406
1891,Data/NORMAL/NORMAL (748).png,748,NORMAL,122.03852844238281,66.90034905309044,0.168243408203125,7.46136167026019,16203.15,42.672271728515625,79.36625671386719
1892,Data/NORMAL/NORMAL (749).png,749,NORMAL,125.69720458984375,65.76727524322492,0.15606689453125,7.2945458678966055,17112.0,39.7049560546875,85.99224853515625
1893,Data/NORMAL/NORMAL (750).png,750,NORMAL,130.82122802734375,52.60442053311453,0.071685791015625,7.580424196865176,39957.85,51.86463928222656,78.95658874511719
1894,Data/NORMAL/NORMAL (751).png,751,NORMAL,117.03106689453125,64.72994186587373,0.1747589111328125,7.53755949686122,14468.05,39.10748291015625,77.923583984375
1895,Data/NORMAL/NORMAL (752).png,752,NORMAL,126.78553771972656,57.691244611144235,0.10198974609375,7.5408722113419095,31672.55,49.30964660644531,77.47589111328125
1896,Data/NORMAL/NORMAL (753).png,753,NORMAL,93.5975341796875,65.38565222484937,0.2904815673828125,7.003680881811775,21477.1,25.474380493164062,68.12315368652344
1897,Data/NORMAL/NORMAL (754).png,754,NORMAL,130.820556640625,56.756346729462045,0.1043548583984375,7.452184653362075,20360.95,46.57386779785156,84.24668884277344
1898,Data/NORMAL/NORMAL (755).png,755,NORMAL,163.98414611816406,66.83550880741488,0.0818023681640625,7.564323478414964,63280.35,61.23628234863281,102.74786376953125
1899,Data/NORMAL/NORMAL (756).png,756,NORMAL,163.98414611816406,66.83550880741488,0.0818023681640625,7.564323478414964,63280.35,61.23628234863281,102.74786376953125
1900,Data/NORMAL/NORMAL (757).png,757,NORMAL,103.56712341308594,57.8979940490722,0.208984375,7.069378259939861,3883.5,30.879669189453125,72.68745422363281
1901,Data/NORMAL/NORMAL (758).png,758,NORMAL,99.79351806640625,65.52888072043363,0.2511138916015625,7.253382920495977,3642.95,30.057220458984375,69.73629760742188
1902,Data/NORMAL/NORMAL (759).png,759,NORMAL,137.8275146484375,62.95417259944292,0.1041717529296875,7.723135396555182,38120.45,51.18927001953125,86.63824462890625
1903,Data/NORMAL/NORMAL (760).png,760,NORMAL,125.26510620117188,72.05110178043336,0.1629180908203125,7.553496540587408,17740.0,40.46958923339844,84.79551696777344
1904,Data/NORMAL/NORMAL (761).png,761,NORMAL,134.857666015625,56.68142069474258,0.0891571044921875,7.530221869502189,25727.95,47.30198669433594,87.55567932128906
1905,Data/NORMAL/NORMAL (762).png,762,NORMAL,133.6268768310547,57.01574797597569,0.08197021484375,7.611867340968521,27311.6,50.43894958496094,83.18792724609375
1906,Data/NORMAL/NORMAL (763).png,763,NORMAL,125.26080322265625,60.02305418894716,0.1325531005859375,7.359559849526218,12975.4,42.34028625488281,82.92051696777344
1907,Data/NORMAL/NORMAL (764).png,764,NORMAL,123.69001770019531,69.99880584892549,0.2088165283203125,7.4712983075802395,23684.85,37.75718688964844,85.93283081054688
1908,Data/NORMAL/NORMAL (765).png,765,NORMAL,116.50117492675781,63.54252437072911,0.1794891357421875,7.58117391825966,20672.1,42.53831481933594,73.96286010742188
1909,Data/NORMAL/NORMAL (766).png,766,NORMAL,137.5966796875,69.52050428700352,0.1585235595703125,7.591131062310999,21316.1,38.94773864746094,98.64894104003906
1910,Data/NORMAL/NORMAL (767).png,767,NORMAL,116.84141540527344,53.49974742085481,0.1206512451171875,7.220136348939259,15088.5,40.93556213378906,75.90585327148438
1911,Data/NORMAL/NORMAL (768).png,768,NORMAL,114.47090148925781,63.05738887090177,0.1865386962890625,7.474126413903446,10184.45,36.47065734863281,78.000244140625
1912,Data/NORMAL/NORMAL (769).png,769,NORMAL,120.4542236328125,62.56563139354261,0.1596832275390625,7.39260359776934,27797.85,44.56187438964844,75.89234924316406
1913,Data/NORMAL/NORMAL (770).png,770,NORMAL,132.9561309814453,58.82964246213874,0.1392669677734375,7.310668303638198,21663.95,42.68013000488281,90.2760009765625
1914,Data/NORMAL/NORMAL (771).png,771,NORMAL,145.01239013671875,47.857821009603505,0.03680419921875,7.460095995025551,55070.75,55.890380859375,89.12200927734375
1915,Data/NORMAL/NORMAL (772).png,772,NORMAL,126.19264221191406,48.75676580843223,0.082183837890625,7.473951986594567,34635.7,49.240936279296875,76.95170593261719
1916,Data/NORMAL/NORMAL (773).png,773,NORMAL,119.96157836914062,63.10044111219566,0.17218017578125,7.128307991053023,19551.55,38.1473388671875,81.81423950195312
1917,Data/NORMAL/NORMAL (774).png,774,NORMAL,101.05130004882812,52.58446306425656,0.1819000244140625,7.170461451884853,17198.35,32.70460510253906,68.34669494628906
1918,Data/NORMAL/NORMAL (775).png,775,NORMAL,130.417724609375,63.7967339293868,0.1159820556640625,7.482185302263385,29972.25,49.07737731933594,81.34034729003906
1919,Data/NORMAL/NORMAL (776).png,776,NORMAL,137.95437622070312,75.08501687614564,0.195068359375,7.601100483473063,26717.3,41.14599609375,96.80838012695312
1920,Data/NORMAL/NORMAL (777).png,777,NORMAL,126.46885681152344,63.65761947835184,0.1318511962890625,7.449721862035234,13523.4,43.708251953125,82.76060485839844
